file1 file2 flip runtime used_hanke  
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_7_2 13 0.575000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_8_2 14 0.599000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_9_2 7 0.571000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_10_2 14 0.606000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_11_2 9 0.579000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_12_2 12 0.579000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_1_2 14 0.609000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_2_2 10 0.580000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_3_2 15 0.598000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_4_2 14 0.599000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_5_2 16 0.613000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_6_2 8 0.577000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_7_2 15 0.594000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_8_2 10 0.592000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_9_2 10 0.584000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 12 0.579000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 4 0.573000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 14 0.568000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 14 0.571000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 12 0.596000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 15 0.575000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_4_2 13 0.577000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_5_2 10 0.573000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_6_2 13 0.567000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_7_2 13 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_8_2 16 0.565000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_9_2 10 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_10_2 13 0.561000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_11_2 8 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_12_2 12 0.570000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_1_2 11 0.560000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_2_2 11 0.573000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_3_2 8 0.566000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_4_2 11 0.579000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_5_2 13 0.570000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_6_2 12 0.569000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_7_2 12 0.570000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_8_2 10 0.566000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_9_2 15 0.580000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 12 0.576000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 14 0.577000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 10 0.568000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 10 0.564000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 13 0.583000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_4_2 7 0.571000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_5_2 14 0.584000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_6_2 17 0.601000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_7_2 13 0.588000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_8_2 14 0.600000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_9_2 10 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_10_2 17 0.600000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_11_2 8 0.575000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_12_2 12 0.586000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_1_2 15 0.608000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_2_2 7 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_3_2 18 0.597000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_4_2 15 0.600000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_5_2 11 0.607000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_6_2 8 0.580000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_7_2 16 0.598000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_8_2 12 0.596000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_9_2 13 0.577000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 12 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 12 0.573000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 8 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 15 0.577000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_4_2 9 0.590000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_5_2 8 0.576000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_6_2 13 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_7_2 9 0.569000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_8_2 18 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_9_2 10 0.577000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_10_2 15 0.587000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_11_2 8 0.578000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_12_2 12 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_1_2 13 0.600000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_2_2 9 0.582000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_3_2 8 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_4_2 9 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_5_2 15 0.594000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_6_2 12 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_7_2 10 0.578000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_8_2 10 0.568000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_9_2 11 0.568000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 14 0.603000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 8 0.578000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 18 0.579000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_4_2 13 0.581000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_5_2 8 0.576000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_6_2 9 0.581000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_7_2 7 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_8_2 8 0.575000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_9_2 9 0.573000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_10_2 11 0.596000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_11_2 10 0.573000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_12_2 12 0.566000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_1_2 15 0.600000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_2_2 13 0.579000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_3_2 14 0.581000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_4_2 15 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_5_2 15 0.601000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_6_2 10 0.573000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_7_2 10 0.576000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_8_2 10 0.567000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_9_2 11 0.576000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 14 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 17 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_4_2 13 0.567000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_5_2 14 0.599000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_6_2 15 0.600000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_7_2 13 0.579000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_8_2 14 0.601000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_9_2 12 0.586000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_10_2 13 0.605000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_11_2 12 0.578000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_12_2 12 0.578000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_1_2 17 0.608000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_2_2 9 0.587000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_3_2 12 0.596000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_4_2 15 0.590000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_5_2 13 0.607000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_6_2 8 0.580000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_7_2 14 0.595000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_8_2 14 0.599000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_9_2 13 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 13 0.582000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_4_2 5 0.586000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_5_2 14 0.581000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_6_2 13 0.578000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_7_2 9 0.576000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_8_2 14 0.577000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_9_2 10 0.590000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_10_2 11 0.591000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_11_2 10 0.577000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_12_2 16 0.573000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_1_2 13 0.588000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_2_2 9 0.578000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_3_2 12 0.577000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_4_2 13 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_5_2 13 0.590000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_6_2 12 0.577000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_7_2 12 0.583000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_8_2 14 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_9_2 7 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_4_2 12 0.580000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_5_2 18 0.602000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_6_2 15 0.581000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_7_2 11 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_8_2 18 0.573000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_9_2 13 0.591000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_10_2 12 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_11_2 17 0.581000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_12_2 14 0.578000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_1_2 10 0.575000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_2_2 12 0.587000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_3_2 13 0.575000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_4_2 12 0.598000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_5_2 10 0.576000 0
